"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17"
0.856968820095,-0.832682192326,0.835345923901,0.829230546951,0.992121934891,0.804307758808,-0.916661858559,-0.822387933731,-0.840518593788,-0.853742361069,0.819569945335,-0.977233946323,0.875039517879,-0.887195169926,-0.926445484161,0.806698203087,0.948350727558
0.856968820095,-0.832682192326,0.835345923901,0.829230546951,0.992121934891,0.804307758808,-0.916661858559,-0.822387933731,-0.840518593788,-0.853742361069,0.819569945335,-0.977233946323,0.875039517879,-0.887195169926,-0.926445484161,0.806698203087,0.948350727558
0.856968820095,-0.832682192326,0.835345923901,0.829230546951,0.992121934891,0.804307758808,-0.916661858559,-0.822387933731,-0.840518593788,-0.853742361069,0.819569945335,-0.977233946323,0.875039517879,-0.887195169926,-0.926445484161,0.806698203087,0.948350727558
0.856968820095,-0.832682192326,0.835345923901,0.829230546951,0.992121934891,0.804307758808,-0.916661858559,-0.822387933731,-0.840518593788,-0.853742361069,0.819569945335,-0.977233946323,0.875039517879,-0.887195169926,-0.926445484161,0.806698203087,0.948350727558
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.877158403397,0.910519778728,-0.836617410183,0.883716821671,0.989980518818,0.87632393837,-0.943954825401,0.887675523758,-0.963829159737,-0.897395551205,-0.868028640747,-0.993546664715,-0.892775714397,-0.862755417824,-0.895180284977,-0.82238471508,0.957795083523
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
0.911497592926,0.843255579472,-0.892511308193,-0.801548480988,0.977103233337,-0.887606084347,0.782271742821,0.816117405891,-0.858568251133,0.772009134293,0.874146044254,-0.948908507824,0.845682322979,-0.926848948002,0.80941349268,-0.821549773216,0.973718762398
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
-0.846302628517,-0.955193459988,0.877629160881,-0.787111997604,0.913448810577,-0.875475764275,0.83148753643,0.805751979351,-0.809991180897,0.783187508583,0.985470294952,-0.785106182098,-0.852437138557,-0.868364810944,0.787373006344,0.784794211388,-0.785899341106
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
0.840408086777,-0.895870387554,-0.809320867062,-0.790546000004,0.993339538574,-0.773724377155,-0.872179389,0.81019204855,0.812692463398,0.764024853706,-0.876111030579,-0.997310698032,0.864617466927,0.847504615784,0.820538341999,-0.780418217182,0.944885373116
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
-0.93904042244,-0.800349414349,0.984657824039,0.89153021574,0.938145279884,-0.982218742371,0.849488377571,-0.852950036526,0.863931834698,0.874349832535,0.82781380415,-0.933370351791,-0.768451273441,0.875548899174,0.893919527531,-0.784517884254,-0.830712556839
