"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19","feat20","feat21","feat22","feat23","feat24","feat25","feat26","feat27","feat28","feat29","feat30","feat31","feat32","feat33","feat34"
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.92443972826,-0.874043941498,0.800640046597,0.823130846024,-0.99731785059,-0.344609081745,0.945631921291,0.675099134445,-0.497829943895,-0.997189044952,-0.442160904408,-0.884310007095,-0.924897491932,0.721687316895,0.773494064808,-0.92533403635,0.357631444931,0.97843849659,-0.662328600883,0.712794780731,-0.655383944511,0.741331577301,0.507049381733,0.659386873245,-0.989557743073,0.744958400726,-0.507063031197,0.454390496016,0.613200604916,-0.980452597141,0.498384654522,-0.403916299343,-0.792550623417,0.408403724432
0.87268280983,-0.974607765675,0.645884990692,0.831490397453,-0.996504068375,-0.281901061535,-0.66715323925,0.101399615407,-0.687543392181,-0.997016966343,-0.846900105476,-0.972738206387,-0.834805369377,-0.51745903492,0.696683824062,-0.716268360615,-0.843814373016,0.941967010498,0.283251613379,0.611353039742,0.844476401806,-0.710599303246,0.684044957161,0.792224109173,-0.989636600018,0.870010375977,0.34450879693,-0.877752482891,0.670855224133,-0.983856499195,0.665717720985,0.879997134209,-0.642189502716,0.588981509209
0.87268280983,-0.974607765675,0.645884990692,0.831490397453,-0.996504068375,-0.281901061535,-0.66715323925,0.101399615407,-0.687543392181,-0.997016966343,-0.846900105476,-0.972738206387,-0.834805369377,-0.51745903492,0.696683824062,-0.716268360615,-0.843814373016,0.941967010498,0.283251613379,0.611353039742,0.844476401806,-0.710599303246,0.684044957161,0.792224109173,-0.989636600018,0.870010375977,0.34450879693,-0.877752482891,0.670855224133,-0.983856499195,0.665717720985,0.879997134209,-0.642189502716,0.588981509209
0.87268280983,-0.974607765675,0.645884990692,0.831490397453,-0.996504068375,-0.281901061535,-0.66715323925,0.101399615407,-0.687543392181,-0.997016966343,-0.846900105476,-0.972738206387,-0.834805369377,-0.51745903492,0.696683824062,-0.716268360615,-0.843814373016,0.941967010498,0.283251613379,0.611353039742,0.844476401806,-0.710599303246,0.684044957161,0.792224109173,-0.989636600018,0.870010375977,0.34450879693,-0.877752482891,0.670855224133,-0.983856499195,0.665717720985,0.879997134209,-0.642189502716,0.588981509209
0.87268280983,-0.974607765675,0.645884990692,0.831490397453,-0.996504068375,-0.281901061535,-0.66715323925,0.101399615407,-0.687543392181,-0.997016966343,-0.846900105476,-0.972738206387,-0.834805369377,-0.51745903492,0.696683824062,-0.716268360615,-0.843814373016,0.941967010498,0.283251613379,0.611353039742,0.844476401806,-0.710599303246,0.684044957161,0.792224109173,-0.989636600018,0.870010375977,0.34450879693,-0.877752482891,0.670855224133,-0.983856499195,0.665717720985,0.879997134209,-0.642189502716,0.588981509209
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
-0.759515523911,0.420097708702,-0.947311282158,0.586692094803,-0.997302770615,-0.269431382418,0.985640048981,0.659521818161,0.725880384445,-0.994431376457,0.39524319768,0.414913922548,-0.343325436115,0.81035476923,-0.72414880991,0.819337248802,0.814234912395,0.749633789062,0.653206944466,-0.598035931587,-0.727322220802,0.0434458777308,0.890894711018,-0.373254150152,-0.98803371191,0.0822185948491,0.677558422089,-0.708504855633,0.490521371365,-0.974603652954,0.482216984034,0.588239431381,0.408567517996,0.382146835327
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
0.720366477966,0.469072043896,-0.876097619534,0.857648491859,-0.997095286846,-0.470885455608,0.816816568375,0.733748316765,0.815518558025,-0.997249662876,0.52249443531,-0.743450164795,-0.510461568832,0.223039910197,0.808560907841,0.590688109398,-0.637285172939,0.112490326166,-0.41475725174,0.644953131676,-0.0321109443903,0.698189377785,-0.603942513466,-0.323611080647,-0.990337967873,0.59938788414,0.579481303692,-0.556685209274,0.340834736824,-0.979458868504,-0.959056913853,-0.858990192413,-0.658348441124,0.589572787285
