"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14"
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.962674796581,-0.922247946262,0.978400230408,0.962107956409,-0.956793069839,0.999641180038,-0.986454188824,-0.972692787647,-0.985115408897,0.86334079504,-0.797851860523,-0.906249046326,0.921770334244,0.912558317184
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
-0.575079262257,-0.905186831951,-0.894335508347,-0.927395105362,-0.961237847805,0.999743402004,0.924541652203,-0.987932264805,-0.963437974453,-0.753997921944,0.964600622654,0.865225553513,-0.794521272182,0.841267049313
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.846291899681,0.930365920067,-0.922351717949,-0.927248775959,-0.975818574429,0.857127130032,0.756332755089,-0.999295413494,-0.99550563097,0.864375472069,0.999914884567,-0.884628713131,0.834473788738,-0.89414280653
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.991741359234,-0.863493323326,-0.910296261311,-0.998052060604,0.936886489391,0.998993515968,-0.916047334671,-0.924399614334,0.844566822052,0.875445067883,0.979364871979,0.873236000538,0.912812650204,0.996604561806
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
0.995834469795,-0.870265185833,0.952911019325,-0.995651602745,0.900888085365,0.999510526657,-0.947877764702,-0.917246997356,0.896062135696,-0.907278776169,0.927430391312,0.89377117157,0.898074328899,0.995118141174
