"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10"
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
0.266608297825,-0.94833022356,0.97550368309,0.748998522758,0.70892316103,0.637726843357,0.779763817787,0.359291523695,0.679475009441,-0.407838016748
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.0197503808886,-0.946489334106,0.72112339735,0.86952316761,-0.216427311301,-0.566549658775,-0.54603010416,-0.523615658283,0.779652178288,0.364355295897
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.690554738045,-0.806638121605,-0.706867158413,0.789414703846,-0.413507848978,0.732482612133,0.230515122414,-0.618416428566,0.204528704286,-0.65369617939
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.768556594849,-0.763132750988,-0.185132324696,0.826779603958,-0.758539319038,0.867452442646,0.197609677911,-0.824139893055,-0.347754150629,-0.758583307266
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
-0.911941766739,0.676534771919,0.56559586525,0.881292700768,0.553394436836,0.570380091667,-0.399919182062,-0.62570643425,-0.455979406834,0.785995841026
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.786586642265,-0.94157910347,-0.641592741013,-0.213731557131,-0.713210403919,0.689818263054,-0.366160601377,-0.832210958004,-0.445476859808,0.62827694416
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
0.383440375328,0.106325305998,-0.0411170050502,-0.533841013908,-0.591180562973,0.237739473581,0.835191965103,-0.616653263569,0.706028461456,0.790316164494
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.878933846951,-0.0216477438807,-0.272929221392,-0.717908501625,-0.926637113094,-0.744728803635,0.0778295621276,0.341650754213,-0.734283089638,0.72569334507
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
-0.93939191103,-0.859821379185,-0.930285096169,-0.420786231756,0.21025365591,0.250696361065,0.412864893675,0.954401433468,0.904890656471,0.761370182037
